"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning"
"DEN","5_1_1991","5_1_375_1991",5,1991,"5_1","5_1_375",1,6,"no","no","no",10,8.80000019073486,0,50,41.5,0,50,NA,4,22.6560860936229,143,30.8,0,0,745.060113725355,0,0,84.5536352096203,35.9185404341329,NA,116.618637773159,11.8531183432639,0.391857506361323,0.600811165118682,0.785963685648422,0.889224390648949,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,38.3951669840025,701.476067631982,7.92486523441511,7.78183169701708,132.492462470775,0,0,0,0,0,1.91975834920013,7.6790333968005,1.91975834920013,5.75927504760038,3.83951669840025,10.4298089504387,10,NA,NA,132.492462470775,NA,NA,7.92486523441511,NA,NA,701.476067631982,NA,NA,38.3951669840025,NA,NA,1.91975834920013,49.235,49.235,NA,NA,51.2640273486194,51.2640273486194,NA,NA,40.3931120331954,40.3931120331954,NA,NA,45.7,78.6,82.0414583795987,58.1424936386768,2317.22952431023,8.26185123260231,15.3770378044768,41.4986507487686,0.171991150504839,2.89929506419215,"A","control"
"DEN","5_1_1991","5_1_376_1991",5,1991,"5_1","5_1_376",1,6,"no","no","no",10,9,0,50,39.7000007629395,0,50,NA,4,14.2070170599767,143,74.1,3.09999999999999,0.516666666666666,4312.47208956434,353.279947877806,58.8799913129676,3.68920995222234,45.3586032652436,NA,61.2126899665906,14.9683390775304,0.942748091603053,1.49613893720066,0.992529611930932,1.13246236412744,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,57.0240260328837,1059.08988156524,10.9860184060672,10.0752238849509,186.731696143475,0,0,0,0,0,4.22400192836176,10.5600048209044,2.11200096418088,10.5600048209044,6.33600289254263,4.8718297268589,10,NA,NA,186.731696143475,NA,NA,10.9860184060672,NA,NA,1059.08988156524,NA,NA,57.0240260328837,NA,NA,2.11200096418088,47.5555555555556,47.5555555555556,NA,NA,49.5274858220347,49.5274858220347,NA,NA,40.053077878833,40.053077878833,NA,NA,45.7,78.6,84.2237618947422,58.1424936386768,3303.58022820888,6.72384031046071,12.5144769294826,41.4986507487686,0.0157555271927893,0.223127029431561,"A","control"
"DEN","5_1_1991","5_1_378_1991",5,1991,"5_1","5_1_378",1,6,"no","no","no",10,9,0,50,36.4000015258789,0,50,NA,4,22.8797496369828,143,30.3,0,0,721.066199833563,0,0,84.8516592551105,35.7425464173043,NA,117.962199397044,11.7950403177104,0.385496183206107,0.617271344504673,0.782112613070116,0.896846592712601,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,27.0504724999337,508.053989621356,5.11914889242164,5.02626707618721,87.2911520880443,0,0,0,0,0,2.57623547618417,5.15247095236833,1.28811773809208,5.15247095236833,2.57623547618417,6.88916900731801,10,NA,NA,87.2911520880443,NA,NA,5.11914889242164,NA,NA,508.053989621356,NA,NA,27.0504724999337,NA,NA,1.28811773809208,46.9380952380952,46.9380952380952,NA,NA,49.0870024499746,49.0870024499746,NA,NA,39.8535788703812,39.8535788703812,NA,NA,45.7,78.6,84.9066811685102,58.1424936386768,1561.37049420203,9.70797986422048,18.0685864674178,41.4986507487686,0.115943477605668,2.00711441289337,"A","control"
"DEN","5_1_1991","5_1_392_1991",5,1991,"5_1","5_1_392",1,6,"no","no","no",10,7.5,0,50,12.3999996185303,0,50,NA,4,17.3342547213817,143,49.7,1.1,0.183333333333334,1940.0041494264,84.925103408166,14.154183901361,52.4843987734451,41.0637433333638,NA,82.6232260228648,13.5510353000101,0.632315521628499,1.11723789328398,0.898550182349317,1.04661369829772,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,41.4709908782569,799.053542706116,6.44548729394143,6.09568775313864,116.386972760178,0,0,0,0,0,5.40925967977264,5.40925967977264,5.40925967977264,5.40925967977264,7.21234623969686,4.49625710224945,10,NA,NA,116.386972760178,NA,NA,6.44548729394143,NA,NA,799.053542706116,NA,NA,41.4709908782569,NA,NA,1.80308655992421,43.2304347826087,43.2304347826087,NA,NA,44.4847067028072,44.4847067028072,NA,NA,39.2348613439252,39.2348613439252,NA,NA,45.7,78.6,90.7574988343841,58.1424936386768,2084.61742745882,7.74097846471505,14.4075843469371,41.4986507487686,0.069923696793861,1.14546255953338,"A","control"
"DEN","5_1_1991","5_1_394_1991",5,1991,"5_1","5_1_394",1,6,"no","no","no",10,7.40000009536743,0,50,20.2000007629395,0,50,NA,4,25.1417387320882,143,26,0,0,530.929158456675,0,0,88.1129811463212,34.0967879968262,NA,131.141492295485,11.2519400389526,0.330788804071247,0.573536631019533,0.746100393803637,0.870827455394009,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,21.9644528412761,426.67530171765,3.54515023625022,3.47226543335659,62.9322044487441,0,0,0,0,0,4.11833490773927,2.74555660515951,0,4.11833490773927,5.49111321031902,5.46182949744458,10,NA,NA,62.9322044487441,NA,NA,3.54515023625022,NA,NA,426.67530171765,NA,NA,21.9644528412761,NA,NA,1.37277830257976,43.46875,43.46875,NA,NA,45.3327627108695,45.3327627108695,NA,NA,39.1544705964731,39.1544705964731,NA,NA,45.7,78.6,90.0749862751357,58.1424936386768,1148.66981588913,10.593392109704,19.7165243433287,41.4986507487686,0.0919075073577146,1.68237504399749,"A","control"
"DEN","5_1_1991","5_1_399_1991",5,1991,"5_1","5_1_399",1,6,"no","no","no",10,7,0,50,46,0,50,NA,4,18.7513386916002,143,42.9,0.699999999999996,0.116666666666666,1445.4546338983,46.7861685935859,7.79769476559765,66.6609644280679,39.4816218576243,NA,92.0317525818748,13.028935213016,0.545801526717557,0.867987342489453,0.863930456403157,0.983501955558351,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,41.0348687783067,758.360046937872,7.87282740465816,7.50211464698933,133.618135366442,0,0,0,0,0,2.56467929864417,7.69403789593251,2.56467929864417,7.69403789593251,2.56467929864417,6.01773021412454,10,NA,NA,133.618135366442,NA,NA,7.87282740465816,NA,NA,758.360046937872,NA,NA,41.0348687783067,NA,NA,2.56467929864417,47.55625,47.55625,NA,NA,49.42468386343,49.42468386343,NA,NA,40.1439180008645,40.1439180008645,NA,NA,45.7,78.6,84.4135481684626,58.1424936386768,2357.36005444637,7.94595456704524,14.7890878605936,41.4986507487686,0.132593919739904,2.13055976611322,"A","control"
"DEN","5_1_1991","5_1_4_1991",5,1991,"5_1","5_1_4",1,6,"no","no","no",10,48.7999992370605,0,50,15.1999998092651,0,50,NA,4,17.5590866253028,143,45.4,0.600000000000001,0.1,1618.83127846828,42.5057486030701,7.08429143384501,59.7745430659166,40.8,NA,89.8678414096916,13.464,0.577608142493639,0.992697282270434,0.892778993435448,1.02471998222538,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,26.4973515118609,493.451428350236,4.35281679277544,4.04642578260423,77.8257341123008,0,0,0,0,0,1.89266796513292,1.89266796513292,1.89266796513292,7.5706718605317,3.78533593026585,3.37005186364429,10,NA,NA,77.8257341123008,NA,NA,4.35281679277544,NA,NA,493.451428350236,NA,NA,26.4973515118609,NA,NA,1.89266796513292,44.9428571428571,44.9428571428571,NA,NA,45.7339823638522,45.7339823638522,NA,NA,39.8157552382211,39.8157552382211,NA,NA,45.7,78.6,88.5919538040521,58.1424936386768,1348.06230571203,9.85057528905911,18.3339864578989,41.4986507487686,0.0596568942609898,1.00496519681089,"A","control"
"DEN","5_1_1991","5_1_40_1991",5,1991,"5_1","5_1_40",1,6,"no","no","no",10,45.5999984741211,0,50,28.1000003814697,0,50,NA,4,17.8932250830667,143,46.8,0.699999999999996,0.116666666666666,1720.21047339963,51.0744425657358,8.5124070942893,57.7684665105962,40.4172547061252,NA,86.3616553549684,13.3376940530213,0.595419847328244,0.962108714811533,0.884403822891142,1.00031141572937,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,34.5974824163982,625.042789559534,6.42950869166411,6.14610416020721,111.698206106719,0,0,0,0,0,1.64749916268563,0,6.58999665074252,6.58999665074252,4.94249748805689,4.44526565082725,10,NA,NA,111.698206106719,NA,NA,6.42950869166411,NA,NA,625.042789559534,NA,NA,34.5974824163982,NA,NA,1.64749916268563,47.8,47.8,NA,NA,48.6431515269744,48.6431515269744,NA,NA,40.4046720557072,40.4046720557072,NA,NA,45.7,78.6,84.5286026270025,58.1424936386768,1892.08956913939,8.75243562459502,16.2901182424529,41.4986507487686,0.0916998033950821,1.50416181954408,"A","control"
"DEN","5_1_1991","5_1_406_1991",5,1991,"5_1","5_1_406",1,6,"no","no","no",10,5.40000009536743,0,50,36.2999992370605,0,50,NA,4,16.7813688857206,143,52.9,0.600000000000001,0.1,2197.86607443305,49.5743320736474,8.26238867894123,38.4719970429357,41.7347130403674,NA,78.8935974298061,13.7724553033212,0.673027989821883,1.08317018322637,0.913232232830796,1.04857224629535,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,35.2487619197383,663.643517179266,6.60315816090948,6.23424359905634,112.897319779622,0,0,0,0,0,3.35702494473698,6.71404988947396,1.67851247236849,6.71404988947396,3.35702494473698,4.34430329929038,10,NA,NA,112.897319779622,NA,NA,6.60315816090948,NA,NA,663.643517179266,NA,NA,35.2487619197383,NA,NA,1.67851247236849,46.7,46.7,NA,NA,48.8381242571045,48.8381242571045,NA,NA,39.801466410939,39.801466410939,NA,NA,45.7,78.6,85.2279794666789,58.1424936386768,2022.35604320042,8.49408048433824,15.809265144659,41.4986507487686,0.0748113008934636,1.14246595245213,"A","control"
"DEN","5_1_1991","5_1_407_1991",5,1991,"5_1","5_1_407",1,6,"no","no","no",10,5.5,0,50,32.9000015258789,0,50,NA,4,14.1618256692596,143,74.6,2.19999999999999,0.366666666666665,4370.86644301294,253.997766042733,42.3329610071222,1.94086337501716,45.4309168826883,NA,60.8993523896626,14.9922025712871,0.94910941475827,1.51950181447099,0.994111966798431,1.14209326647953,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,40.3537481680213,761.79433097015,7.6392191616285,6.9336957867589,129.962079082908,0,0,0,0,0,4.84244978016256,6.45659970688341,1.61414992672085,8.07074963360427,3.22829985344171,2.99483922881605,10,NA,NA,129.962079082908,NA,NA,7.6392191616285,NA,NA,761.79433097015,NA,NA,40.3537481680213,NA,NA,1.61414992672085,46.764,46.764,NA,NA,49.0950384458552,49.0950384458552,NA,NA,39.7786399903467,39.7786399903467,NA,NA,45.7,78.6,85.0625267093207,58.1424936386768,2341.81258635961,7.92802355295266,14.7557144829073,41.4986507487686,0.0126872184240259,0.17756454963899,"A","control"
"DEN","5_1_1991","5_1_408_1991",5,1991,"5_1","5_1_408",1,6,"no","no","no",10,5.69999980926514,0,50,30,0,50,NA,4,24.2208236494559,143,27.6,0,0,598.28490494964,0,0,86.9387637681522,34.7389485924553,NA,125.865755769766,11.4638530355102,0.351145038167939,0.559743786899228,0.760152047974952,0.877739965054378,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,25.5415643851905,489.73340852355,4.87727199418133,4.78738297994334,81.6964126314147,0,0,0,0,0,4.5073348915042,4.5073348915042,1.50244496383473,4.5073348915042,1.50244496383473,6.18436006506858,10,NA,NA,81.6964126314147,NA,NA,4.87727199418133,NA,NA,489.73340852355,NA,NA,25.5415643851905,NA,NA,1.50244496383473,46.2588235294118,46.2588235294118,NA,NA,49.3082739745871,49.3082739745871,NA,NA,39.5777223044676,39.5777223044676,NA,NA,45.7,78.6,85.5571311261381,58.1424936386768,1516.37321703595,9.88789700668842,18.4034500014507,41.4986507487686,0.110099166949809,1.91624297987854,"A","control"
"DEN","5_1_1991","5_1_411_1991",5,1991,"5_1","5_1_411",1,6,"no","no","no",10,5.59999990463257,0,50,18.7000007629395,0,50,NA,4,16.3440951302582,143,55.7,1.40000000000001,0.233333333333334,2436.68994795895,120.951317163207,20.1585528605346,33.8117490758227,42.2893181681074,NA,75.9233719355609,13.9554749954754,0.708651399491094,1.23007219995756,0.925368012431234,1.07988667462145,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,36.4281607175542,706.960760525182,5.86646263479395,5.48053162156309,104.171851216182,0,0,0,0,0,6.33533229870507,4.7514992240288,3.16766614935254,4.7514992240288,7.91916537338134,3.16266642782581,10,NA,NA,104.171851216182,NA,NA,5.86646263479395,NA,NA,706.960760525182,NA,NA,36.4281607175542,NA,NA,1.58383307467627,43.4391304347826,43.4391304347826,NA,NA,45.2818948366784,45.2818948366784,NA,NA,39.1608852687544,39.1608852687544,NA,NA,45.7,78.6,90.1511721730909,58.1424936386768,1899.68527085488,8.22974057719175,15.3172731405687,41.4986507487686,0.0319300747854736,0.477050870686405,"A","control"
"DEN","5_1_1991","5_1_414_1991",5,1991,"5_1","5_1_414",1,6,"no","no","no",10,5.80000019073486,0,50,8.89999961853027,0,50,NA,4,16.2262078563128,143,56.5,2,0.333333333333333,2507.1872871055,174.358392274234,29.0597320457056,28.8715443625702,42.4426611501635,NA,75.119754248077,14.006078179554,0.71882951653944,1.25578160026854,0.928723438734431,1.07841138138283,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,44.4411792442479,850.838661344611,7.06551984353066,6.47908637181932,126.803512178683,0,0,0,0,0,4.67801886781557,7.01702830172336,7.01702830172336,2.33900943390779,9.35603773563114,4.39518934238169,10,NA,NA,126.803512178683,NA,NA,7.06551984353066,NA,NA,850.838661344611,NA,NA,44.4411792442479,NA,NA,2.33900943390779,43.7210526315789,43.7210526315789,NA,NA,44.9918998557694,44.9918998557694,NA,NA,39.3566517220356,39.3566517220356,NA,NA,45.7,78.6,90.0176216105305,58.1424936386768,2261.98942491929,7.50170863312583,13.9622530111101,41.4986507487686,0.0155544127354868,0.23277156155433,"A","control"
"DEN","5_1_1991","5_1_417_1991",5,1991,"5_1","5_1_417",1,6,"no","no","no",10,6,0,50,2.59999990463257,0,50,NA,4,16.8471977334305,143,52.5,0.5,0.0833333333333333,2164.75368786422,41.0370540375166,6.83950900625276,41.0928581478224,41.6530959928354,NA,79.3392304625436,13.7455216776357,0.66793893129771,1.14331994715827,0.911446301812591,1.05121813562715,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,34.0741795654551,642.25208184191,5.64284777708004,5.02816272811949,100.257614317799,0,0,0,0,0,2.83951496378793,2.83951496378793,8.51854489136378,2.83951496378793,5.67902992757585,3.44680263003408,10,NA,NA,100.257614317799,NA,NA,5.64284777708004,NA,NA,642.25208184191,NA,NA,34.0741795654551,NA,NA,2.83951496378793,44.6916666666667,44.6916666666667,NA,NA,45.9189049666184,45.9189049666184,NA,NA,39.6236466829842,39.6236466829842,NA,NA,45.7,78.6,88.6600335998154,58.1424936386768,1766.39261474113,8.63437764395771,16.0703875815792,41.4986507487686,0.0349260340545915,0.542901711421448,"A","control"
"DEN","5_1_1991","5_1_43_1991",5,1991,"5_1","5_1_43",1,6,"no","no","no",10,45.5999984741211,0,50,37.5999984741211,0,50,NA,4,18.4500987699971,143,44.2,0.300000000000004,0.0500000000000007,1534.38526793979,20.7580734585952,3.45967890976586,64.2308514043292,39.8026306028515,NA,90.05120045894,13.134868098941,0.56234096692112,0.842840556736548,0.870954717786685,0.969476515102606,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,33.8623110604199,594.524069219439,7.31408771402835,7.00845341267833,122.139980927709,0,0,0,0,0,1.99190065061293,0,5.9757019518388,1.99190065061293,1.99190065061293,5.67247737076052,10,NA,NA,122.139980927709,NA,NA,7.31408771402835,NA,NA,594.524069219439,NA,NA,33.8623110604199,NA,NA,1.99190065061293,51.3294117647059,51.3294117647059,NA,NA,52.4417099375723,52.4417099375723,NA,NA,41.0557965900174,41.0557965900174,NA,NA,45.7,78.6,79.9849349106458,58.1424936386768,2039.57432251066,8.97426891550869,16.7029965193226,41.4986507487686,0.136664303638553,2.20946125329496,"A","control"
"DEN","5_1_1991","5_1_436_1991",5,1991,"5_1","5_1_436",1,6,"no","no","no",10,2.59999990463257,0,50,25.2000007629395,0,50,NA,4,19.2227371748986,143,41,1.4,0.233333333333333,1320.25431267111,88.6243287577679,14.770721459628,71.6236315287934,38.9945138008295,NA,95.1085702459256,12.8681895542737,0.521628498727735,0.799610801749567,0.853271636779639,0.969060433925621,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,23.0209149525729,425.741865285174,4.75360258565466,4.51980672221028,78.6934117704972,0,0,0,0,0,3.54167922347275,1.77083961173637,0,5.31251883520912,1.77083961173637,3.19417576698146,10,NA,NA,78.6934117704972,NA,NA,4.75360258565466,NA,NA,425.741865285174,NA,NA,23.0209149525729,NA,NA,1.77083961173637,48.7230769230769,48.7230769230769,NA,NA,51.2749451486786,51.2749451486786,NA,NA,40.2395066764458,40.2395066764458,NA,NA,45.7,78.6,82.5881886317959,58.1424936386768,1406.87801923638,10.6049987249933,19.7381266885007,41.4986507487686,0.0823971671340935,1.31628849436749,"A","control"
"DEN","5_1_1991","5_1_44_1991",5,1991,"5_1","5_1_44",1,6,"no","no","no",10,45.9000015258789,0,50,40.7000007629395,0,50,NA,4,15.0759372095085,143,65.5,2.2,0.366666666666667,3369.5544705159,222.550423580301,37.0917372633836,6.80348959928182,44.0320559224915,NA,67.2245128587656,14.5305784544222,0.833333333333333,1.24900580240371,0.963502317778807,1.07249303581161,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,41.8646298030201,735.021600340479,9.0425480395672,8.21275303657155,151.004019677299,0,0,0,0,0,2.46262528253059,0,7.38787584759178,2.46262528253059,2.46262528253059,4.13591054380553,10,NA,NA,151.004019677299,NA,NA,9.0425480395672,NA,NA,735.021600340479,NA,NA,41.8646298030201,NA,NA,2.46262528253059,51.3294117647059,51.3294117647059,NA,NA,52.4417099375723,52.4417099375723,NA,NA,41.0557965900174,41.0557965900174,NA,NA,45.7,78.6,79.9849349106458,58.1424936386768,2521.56516474323,8.07111896930634,15.0220450624552,41.4986507487686,0,0,"A","control"
"DEN","5_1_1991","5_1_440_1991",5,1991,"5_1","5_1_440",1,6,"no","no","no",10,2.70000004768372,0,50,10.6999998092651,0,50,NA,4,18.2074610878951,143,45.3,0.799999999999997,0.133333333333333,1611.70771712627,56.4230040584725,9.40383400974542,61.0696080886912,40.0669633282446,NA,88.4480426672066,13.2220978983207,0.576335877862595,0.996313141718409,0.876738803681501,1.01571241111026,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,36.9728942570137,705.073841843272,6.00313370615214,5.63069933741137,107.07436215762,0,0,0,0,0,4.62161178212671,4.62161178212671,4.62161178212671,4.62161178212671,6.93241767319007,4.54039004485921,10,NA,NA,107.07436215762,NA,NA,6.00313370615214,NA,NA,705.073841843272,NA,NA,36.9728942570137,NA,NA,2.31080589106336,44.14375,44.14375,NA,NA,45.4676327182315,45.4676327182315,NA,NA,39.4471534363238,39.4471534363238,NA,NA,45.7,78.6,89.3606760556676,58.1424936386768,1907.56404199341,8.24074543556417,15.3377554899189,41.4986507487686,0.0882727850386202,1.45703375454628,"A","control"
"DEN","5_1_1991","5_1_441_1991",5,1991,"5_1","5_1_441",1,6,"no","no","no",10,2.79999995231628,0,50,5.59999990463257,0,50,NA,4,20.6466162717334,143,36.1,0.700000000000003,0.116666666666667,1023.53874052119,39.3091780780425,6.55152967967374,79.620539920543,37.62588126278,NA,104.226817902438,12.4165408167174,0.459287531806616,0.832823172424285,0.823323441198687,0.961870409399123,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,24.9551639597429,481.794066048891,3.68263869254179,3.3988322804434,67.7328312284866,0,0,0,0,0,2.77279599552699,2.77279599552699,5.54559199105397,2.77279599552699,5.54559199105397,4.98072266712243,10,NA,NA,67.7328312284866,NA,NA,3.68263869254179,NA,NA,481.794066048891,NA,NA,24.9551639597429,NA,NA,2.77279599552699,42.4222222222222,42.4222222222222,NA,NA,43.3465364501274,43.3465364501274,NA,NA,39.1174121743539,39.1174121743539,NA,NA,45.7,78.6,92.2097196357215,58.1424936386768,1203.87500133342,9.96903398526784,18.5544629344884,41.4986507487686,0.0687098847691587,1.1922100890498,"A","control"
"DEN","5_1_1991","5_1_445_1991",5,1991,"5_1","5_1_445",1,6,"no","no","no",10,1.20000004768372,0,50,7.59999990463257,0,50,NA,4,20.9136396946265,143,35.3,0,0,978.676797427926,0,0,80.4236472417287,37.3849077187846,NA,105.906254160863,12.3370195471989,0.44910941475827,0.789079728139241,0.818050497128766,0.948022931365494,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,26.9445680996689,512.220504405062,4.23514950701232,3.9714492708537,76.5499975827659,0,0,0,0,0,2.69445680996689,2.69445680996689,5.38891361993377,2.69445680996689,5.38891361993377,5.12259536765935,10,NA,NA,76.5499975827659,NA,NA,4.23514950701232,NA,NA,512.220504405062,NA,NA,26.9445680996689,NA,NA,2.69445680996689,43.75,43.75,NA,NA,44.7356569192853,44.7356569192853,NA,NA,39.4346027737292,39.4346027737292,NA,NA,45.7,78.6,90.1362349113811,58.1424936386768,1348.8782130406,9.6684158174246,17.9949494790299,41.4986507487686,0.0915037532664755,1.60465046838665,"A","control"
"DEN","5_1_1991","5_1_449_1991",5,1991,"5_1","5_1_449",1,6,"no","no","no",10,0.800000011920929,0,50,22,0,50,NA,4,19.1712514670074,143,41.2,0.700000000000003,0.116666666666667,1333.16625847736,44.9169209647002,7.48615349411671,70.5596840527654,39.0468399108417,NA,94.773883278742,12.8854571705778,0.524173027989822,0.864367451527006,0.854416628245989,0.982891499378133,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,19.241106866568,363.668179606752,3.43334586799616,3.17682992349351,59.3319409768316,0,0,0,0,0,3.84822137331359,0,0,3.84822137331359,5.77233205997039,2.44798907692619,10,NA,NA,59.3319409768316,NA,NA,3.43334586799616,NA,NA,363.668179606752,NA,NA,19.241106866568,NA,NA,1.9241106866568,45.8,45.8,NA,NA,47.6649137206814,47.6649137206814,NA,NA,39.726500774039,39.726500774039,NA,NA,45.7,78.6,86.7390846594737,58.1424936386768,1064.28012044518,11.474430732853,21.3563219908469,41.4986507487686,0.061994846324082,1.03038056747814,"A","control"
"DEN","5_1_1991","5_1_452_1991",5,1991,"5_1","5_1_452",1,6,"no","no","no",10,1,0,50,30.1000003814697,0,50,NA,4,18.1859303021522,143,45.4,0.899999999999999,0.15,1618.83127846828,63.5465654004875,10.5910942334146,60.4220755773039,40.0906744610903,NA,88.3054503548245,13.2299225721598,0.577608142493639,0.934830570966604,0.877257646850991,1.01269418452891,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,30.5325258075631,584.344292297233,5.65585813140977,5.34693933273525,95.837559795314,0,0,0,0,0,5.72484858891809,3.81656572594539,1.9082828629727,5.72484858891809,1.9082828629727,3.39126856388288,10,NA,NA,95.837559795314,NA,NA,5.65585813140977,NA,NA,584.344292297233,NA,NA,30.5325258075631,NA,NA,1.9082828629727,45.93125,45.93125,NA,NA,48.564950066895,48.564950066895,NA,NA,39.5881353656039,39.5881353656039,NA,NA,45.7,78.6,86.1899803850404,58.1424936386768,1764.16017935948,9.05210111994885,16.8478585746159,41.4986507487686,0.0732589791095218,1.11597151839673,"A","control"
"DEN","5_1_1991","5_1_453_1991",5,1991,"5_1","5_1_453",1,6,"no","no","no",10,0.800000011920929,0,50,37.7999992370605,0,50,NA,4,21.7098512807868,143,33.1,0,0,860.490081799878,0,0,82.9840829535162,36.6929559541117,NA,110.854851825111,12.1086754648569,0.421119592875318,0.653006303771866,0.802909320658899,0.915874405337536,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,28.7912115188251,538.338096383363,5.80993216298053,5.64476848328086,96.4249154155195,0,0,0,0,0,3.83882820251002,5.75824230376502,1.91941410125501,1.91941410125501,1.91941410125501,5.83153448204188,10,NA,NA,96.4249154155195,NA,NA,5.80993216298053,NA,NA,538.338096383363,NA,NA,28.7912115188251,NA,NA,1.91941410125501,48.0333333333333,48.0333333333333,NA,NA,50.6886377800785,50.6886377800785,NA,NA,40.0633053399815,40.0633053399815,NA,NA,45.7,78.6,83.4072977237644,58.1424936386768,1745.23619660315,9.43096737968023,17.5530081391276,41.4986507487686,0.109598545181661,1.76406451046474,"A","control"
"DEN","5_1_1991","5_1_454_1991",5,1991,"5_1","5_1_454",1,6,"no","no","no",10,0.699999988079071,0,50,39.5,0,50,NA,4,24.1666849040744,143,27.7,0,0,602.628156793228,0,0,86.4583985434551,34.7778383071363,NA,125.551762841647,11.476686641355,0.352417302798982,0.53828696972183,0.761003026414361,0.865293193730766,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,31.5627446509541,587.301966368226,6.56442131960244,6.42855990080001,108.071724540215,0,0,0,0,0,4.50896352156487,6.7634452823473,0,2.25448176078243,2.25448176078243,8.43537108184197,10,NA,NA,108.071724540215,NA,NA,6.56442131960244,NA,NA,587.301966368226,NA,NA,31.5627446509541,NA,NA,2.25448176078243,48.7285714285714,48.7285714285714,NA,NA,51.459540278886,51.459540278886,NA,NA,40.1919702582999,40.1919702582999,NA,NA,45.7,78.6,82.4813227229843,58.1424936386768,1952.39884255732,9.02927899512368,16.8053818141012,41.4986507487686,0.141333461583451,2.37523403224782,"A","control"
