"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning"
"ZUS","603_1_1985","603_1_182_1985",603,1985,"603_1","603_1_182",1,5,"no","no","no",10,9.10000038146973,0,25,10.3999996185303,0,40,1.60000002384186,10,224.911957217175,21,11.5,2.5,0.5,103.868907109313,40.2516558741192,8.05033117482384,7.22925237286325,11.4,NA,99.1304347826087,3.762,0.741935483870968,1.18518177565997,0.991304347826087,1.13271134084926,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,17,5014.32389111828,0.125708473838905,0.115321583127974,35.2569493318265,0,9,8,0,0,0,0,0,0,0,5.5777587662619,10,NA,NA,35.2569493318265,NA,NA,0.125708473838905,NA,NA,5014.32389111828,NA,NA,17,NA,NA,1,9.59411764705882,9.59411764705882,NA,NA,9.7031529139032,9.7031529139032,NA,NA,10.064347013117,10.064347013117,NA,NA,11.5,15.5,104.901225765168,74.1935483870968,1038.15747060975,12.2799321764761,22.8555291057458,42.7136967513641,0.00118,0.28284104712099,"B","below"
"ZUS","603_1_1985","603_1_184_1985",603,1985,"603_1","603_1_184",1,5,"no","no","no",10,9.10000038146973,0,25,13.1000003814697,0,40,2.09999990463257,10,239.695802644906,21,11.8,3.1,0.62,109.358840271461,49.9120532839079,9.98241065678157,5.82413578863705,11.0428432933285,NA,93.583417740072,3.64413828679841,0.761290322580645,1.13905061852781,0.96024724289813,1.04176369597291,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,15,3957.3455571878,0.126432610945558,0.115496726918412,32.4872330572849,0,6,9,0,0,0,0,0,0,0,5.36884926307253,10,NA,NA,32.4872330572849,NA,NA,0.126432610945558,NA,NA,3957.3455571878,NA,NA,15,NA,NA,1,10.3,10.3,NA,NA,10.3595044926547,10.3595044926547,NA,NA,10.6001421781314,10.6001421781314,NA,NA,11.5,15.5,102.914001729431,74.1935483870968,913.599531385162,13.8229320228223,25.727375414953,42.7136967513641,0.00119,0.237573758434078,"B","below"
"ZUS","603_1_1985","603_1_185_1985",603,1985,"603_1","603_1_185",1,5,"no","no","no",10,9.10000038146973,0,25,14.5,0,40,2.29999995231628,10,294.508870979809,21,9.4,2.1,0.42,69.3977817177985,27.5439135903485,5.5087827180697,20.4806001414479,9.9623531644264,NA,105.982480472621,3.28757654426071,0.606451612903226,0.922366868074827,0.866291579515339,0.9476963677723,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,13,3494.39498822379,0.106042889225597,0.0991031110538168,27.6449559399783,0,6,7,0,0,0,0,0,0,0,6.28557119619609,10,NA,NA,27.6449559399783,NA,NA,0.106042889225597,NA,NA,3494.39498822379,NA,NA,13,NA,NA,1,10.1230769230769,10.1230769230769,NA,NA,10.1911726508778,10.1911726508778,NA,NA,10.5121782706041,10.5121782706041,NA,NA,11.5,15.5,103.843706320557,74.1935483870968,785.027408814588,14.7101182108337,27.3786149699362,42.7136967513641,0.00873,2.14041198215751,"B","below"
"ZUS","603_1_1985","603_1_186_1985",603,1985,"603_1","603_1_186",1,5,"no","no","no",10,9.10000038146973,0,25,15.8999996185303,0,40,2.5,10,199.64181381015,21,11.9,3.5,0.7,111.220233918713,55.8025395093887,11.1605079018777,5.3829776402567,12.1,NA,101.680672268908,3.993,0.767741935483871,1.16100477145574,1.05217391304348,1.16427656431245,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,18,4946.060631184,0.148521148892948,0.137399125501076,39.4006590366268,0,9,9,0,0,0,0,0,0,0,5.61309969989511,10,NA,NA,39.4006590366268,NA,NA,0.148521148892948,NA,NA,4946.060631184,NA,NA,18,NA,NA,1,10.15,10.15,NA,NA,10.2497425441921,10.2497425441921,NA,NA,10.3927197118715,10.3927197118715,NA,NA,11.5,15.5,102.391327210557,74.1935483870968,1121.79531402262,12.3643827832361,23.0127093957557,42.7136967513641,0.00138,0.31589623294481,"B","below"
"ZUS","603_1_1985","603_1_187_1985",603,1985,"603_1","603_1_187",1,5,"no","no","no",10,9.10000038146973,0,25,17.2999992370605,0,40,2.70000004768372,10,332.85257609478,21,8.3,1.5,0.3,54.1060794764502,17.7892684009522,3.55785368019045,25.8304889570807,9.37098326979641,NA,112.903412889113,3.09242447903282,0.535483870967742,0.776036151327316,0.814868110417079,0.900564449536335,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,9,2471.94770928541,0.0808583117180941,0.0754477037704491,21.6789106161863,0,5,4,0,0,0,0,0,0,0,5.02704860791215,10,NA,NA,21.6789106161863,NA,NA,0.0808583117180941,NA,NA,2471.94770928541,NA,NA,9,NA,NA,1,10.5555555555556,10.5555555555556,NA,NA,10.6953780256292,10.6953780256292,NA,NA,10.405677544368,10.405677544368,NA,NA,11.5,15.5,98.5801030519078,74.1935483870968,601.796255059629,17.4897064328206,32.5520115813042,42.7136967513641,0.00867,2.30153642096132,"B","below"
"ZUS","603_1_1985","603_1_188_1985",603,1985,"603_1","603_1_188",1,5,"no","no","no",10,9.10000038146973,0,25,18.7000007629395,0,40,3,10,268.03650725749,21,10.4,2.9,0.58,84.948665353068,40.7700186619615,8.15400373239231,13.5779398868702,10.4427323902313,NA,100.410888367609,3.44610168877633,0.670967741935484,0.978286439533623,0.908063686107069,1.00573337691556,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,13,3583.91651034918,0.11538991276819,0.106895046232883,31.1129994725707,0,6,7,0,0,0,0,0,0,0,5.19304409442004,10,NA,NA,31.1129994725707,NA,NA,0.11538991276819,NA,NA,3583.91651034918,NA,NA,13,NA,NA,1,10.5,10.5,NA,NA,10.6308332403728,10.6308332403728,NA,NA,10.3832015819716,10.3832015819716,NA,NA,11.5,15.5,98.887634114015,74.1935483870968,863.761228725407,14.5252366796714,27.0345116674205,42.7136967513641,0.00614,1.56511541078784,"B","below"
"ZUS","603_1_1985","603_1_189_1985",603,1985,"603_1","603_1_189",1,5,"no","no","no",10,9.10000038146973,0,25,20.1000003814697,0,40,3.20000004768372,10,317.161002169532,21,12.7,3.6,0.72,126.676869774374,61.6380478634317,12.3276095726863,2.89654842660979,9.6,NA,75.5905511811024,3.168,0.819354838709677,1.27597921204797,0.834782608695652,0.968686907504974,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,12,3621.02779474116,0.0933665628683619,0.0806988758909244,27.4730929307266,0,6,6,0,0,0,0,0,0,0,3.61840219495321,10,NA,NA,27.4730929307266,NA,NA,0.0933665628683619,NA,NA,3621.02779474116,NA,NA,12,NA,NA,1,9.81666666666667,9.81666666666667,NA,NA,9.95314020799466,9.95314020799466,NA,NA,9.91032285625344,9.91032285625344,NA,NA,11.5,15.5,100.95405286506,74.1935483870968,782.105476456094,14.4506116697125,26.8956188736639,42.7136967513641,0,0,"B","below"
"ZUS","603_1_1985","603_1_190_1985",603,1985,"603_1","603_1_190",1,5,"no","no","no",10,9.10000038146973,0,25,21.3999996185303,0,40,3.40000009536743,10,233.016246491901,21,10.7,1.7,0.34,89.9202357273738,26.3029844921805,5.26059689843611,10.9519532735692,11.2,NA,104.672897196262,3.696,0.690322580645161,1.03642682126371,0.973913043478261,1.0975181777078,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,14,3995.436835232,0.117194757747677,0.10820273417494,32.5530321082516,0,7,7,0,0,0,0,0,0,0,5.164921116797,10,NA,NA,32.5530321082516,NA,NA,0.117194757747677,NA,NA,3995.436835232,NA,NA,14,NA,NA,1,10.1785714285714,10.1785714285714,NA,NA,10.3239319752007,10.3239319752007,NA,NA,10.2048423684349,10.2048423684349,NA,NA,11.5,15.5,100.258100461817,74.1935483870968,917.128940876616,13.756882409407,25.6044432325807,42.7136967513641,0.00603,1.62890888216259,"B","below"
"ZUS","603_1_1985","603_1_191_1985",603,1985,"603_1","603_1_191",1,5,"no","no","no",10,9.10000038146973,0,25,22.7999992370605,0,40,3.59999990463257,10,364.712573317875,21,7.6,1,0.2,45.3645979178366,11.1526539202438,2.23053078404875,27.5987186741904,8.95232326321852,NA,117.793727147612,2.95426667686211,0.490322580645161,0.74254603773882,0.778462892453784,0.877553042284452,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,11,3153.74732313804,0.0905030011646148,0.0859665413728311,25.0231580988876,0,5,6,0,0,0,0,0,0,0,6.99209923743464,10,NA,NA,25.0231580988876,NA,NA,0.0905030011646148,NA,NA,3153.74732313804,NA,NA,11,NA,NA,1,10.0727272727273,10.0727272727273,NA,NA,10.235055624488,10.235055624488,NA,NA,10.2014611446321,10.2014611446321,NA,NA,11.5,15.5,101.278043854651,74.1935483870968,713.583542644441,15.4841978605793,28.8193395367068,42.7136967513641,0.00956,2.56138526296173,"B","below"
"ZUS","603_1_1985","603_1_192_1985",603,1985,"603_1","603_1_192",1,5,"no","no","no",10,9.10000038146973,0,25,24.2000007629395,0,40,3.79999995231628,10,250.59634739321,21,8.4,1.6,0.32,55.4176944093239,19.1008833338259,3.82017666676519,25.3343529372625,10.8,NA,128.571428571429,3.564,0.541935483870968,0.833885993904871,0.939130434782609,1.05124400251894,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,17,4790.60401422689,0.135482753982387,0.129940984541454,36.6060187204959,0,8,9,0,0,0,0,0,0,0,8.76825432573086,10,NA,NA,36.6060187204959,NA,NA,0.135482753982387,NA,NA,4790.60401422689,NA,NA,17,NA,NA,1,9.95294117647059,9.95294117647059,NA,NA,10.0733194482198,10.0733194482198,NA,NA,10.273542559217,10.273542559217,NA,NA,11.5,15.5,103.221172285277,74.1935483870968,1055.59498214365,12.5633952363799,23.3831133075906,42.7136967513641,0.01292,3.34874395207681,"B","below"
"ZUS","603_1_1985","603_1_193_1985",603,1985,"603_1","603_1_193",1,5,"no","no","no",10,9.10000038146973,0,25,25.6000003814697,0,40,4.09999990463257,10,275.321554834365,21,10.1,2.6,0.52,80.1184666481737,35.9398199570672,7.18796399141345,15.9832217622749,10.3036480809276,NA,102.016317632947,3.40020386670611,0.651612903225806,1.05196285355345,0.89596939834153,1.02599373420766,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,18,5276.7868055554,0.130317975659885,0.122306128995068,37.1644362442714,0,12,6,0,0,0,0,0,0,0,7.37988615639876,10,NA,NA,37.1644362442714,NA,NA,0.130317975659885,NA,NA,5276.7868055554,NA,NA,18,NA,NA,1,9.52222222222222,9.52222222222222,NA,NA,9.60109947407645,9.60109947407645,NA,NA,10.0426033194879,10.0426033194879,NA,NA,11.5,15.5,105.464912340013,74.1935483870968,1073.44418208557,11.9706404251508,22.2798722924188,42.7136967513641,0.00552,1.42073727303077,"B","below"
"ZUS","603_1_1985","603_1_194_1985",603,1985,"603_1","603_1_194",1,5,"no","no","no",10,9.10000038146973,0,25,27,0,40,4.30000019073486,10,285.877243281718,21,9.7,1.9,0.38,73.8981131940659,26.1144889329652,5.22289778659303,18.6210993037697,10.1116337549314,NA,104.243646958056,3.33683913912736,0.625806451612903,1.01250317366141,0.879272500428817,1.00671401709839,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,18,5279.24981596914,0.129751703584075,0.122361892264669,36.9111239331044,0,13,5,0,0,0,0,0,0,0,7.8025363878842,10,NA,NA,36.9111239331044,NA,NA,0.129751703584075,NA,NA,5279.24981596914,NA,NA,18,NA,NA,1,9.49444444444445,9.49444444444445,NA,NA,9.58021688457811,9.58021688457811,NA,NA,10.0441968455706,10.0441968455706,NA,NA,11.5,15.5,105.790253493429,74.1935483870968,1070.06117440104,11.967847674974,22.2746743986492,42.7136967513641,0.00658,1.6829576812285,"B","below"
"ZUS","603_1_1985","603_1_195_1985",603,1985,"603_1","603_1_195",1,5,"no","no","no",10,9.10000038146973,0,25,28.2999992370605,0,40,4.5,10,300.645114277609,21,9.2,1.6,0.32,66.47610054996,21.1115026321234,4.22230052642468,21.7742373103614,9.86016195734776,NA,107.175673449432,3.25385344592476,0.593548387096774,0.954849401735062,0.857405387595457,0.985295895500707,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,16,4719.93671201387,0.116658330802077,0.110010720747081,33.4235247338922,0,11,5,0,0,0,0,0,0,0,7.25334020721944,10,NA,NA,33.4235247338922,NA,NA,0.116658330802077,NA,NA,4719.93671201387,NA,NA,16,NA,NA,1,9.5625,9.5625,NA,NA,9.63502724438286,9.63502724438286,NA,NA,10.0073104966473,10.0073104966473,NA,NA,11.5,15.5,104.651613036835,74.1935483870968,965.818021515326,12.6570959377357,23.5575099635565,42.7136967513641,0.00936,2.5110070732585,"B","below"
"ZUS","603_1_1985","603_1_198_1985",603,1985,"603_1","603_1_198",1,5,"no","no","no",10,9.10000038146973,0,25,32.5,0,40,5.09999990463257,10,386.582292657737,21,7.2,1.3,0.26,40.7150407905237,13.3753307226585,2.67506614453171,28.3534706012521,8.69541161617392,NA,120.769605780193,2.86948583333739,0.464516129032258,0.719142676549136,0.756122749232515,0.859031503342015,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,7,2041.52978168294,0.0551090329311088,0.0510375288520564,15.178728142069,0,3,4,0,0,0,0,0,0,0,4.2038158431482,10,NA,NA,15.178728142069,NA,NA,0.0551090329311088,NA,NA,2041.52978168294,NA,NA,7,NA,NA,1,9.87142857142857,9.87142857142857,NA,NA,10.0119214653618,10.0119214653618,NA,NA,10.1223431065623,10.1223431065623,NA,NA,11.5,15.5,102.541825970964,74.1935483870968,445.291654688722,19.2452829127372,35.8195075867757,42.7136967513641,0.00619,1.67705873982302,"B","below"
"ZUS","603_1_1985","603_1_2_1985",603,1985,"603_1","603_1_2",1,5,"no","no","no",10,0.699999988079071,0,25,2.09999990463257,0,40,0.300000011920929,10,245.097676059924,21,11.5,2.5,0.5,103.868907109313,40.2516558741192,8.05033117482384,7.33312127997256,10.9204749519612,NA,94.9606517561843,3.6037567341472,0.741935483870968,1.0984094515897,0.949606517561843,1.04640337566585,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,18.4162226714188,4969.38251270655,0.158546842346363,0.131220086318334,42.1445962343897,0,5.26177790611965,13.1544447652991,0,0,0,0,0,0,0,6.13679879072573,10,NA,NA,42.1445962343897,NA,NA,0.158546842346363,NA,NA,4969.38251270655,NA,NA,18.4162226714188,NA,NA,2.63088895305982,10.4285714285714,10.4285714285714,NA,NA,10.4696841267674,10.4696841267674,NA,NA,10.4362000409376,10.4362000409376,NA,NA,11.5,15.5,100.073151077484,74.1935483870968,1167.61516923291,12.335334929374,22.9586452478547,42.7136967513641,0,0,"B","below"
"ZUS","603_1_1985","603_1_20_1985",603,1985,"603_1","603_1_20",1,5,"no","no","no",10,0.699999988079071,0,25,27,0,40,4.30000019073486,10,231.359158824876,21,12.3,3.3,0.66,118.8228881404,55.2056369052067,11.0411273810413,3.87842179456274,11.2400378960595,NA,91.3824219191829,3.70921250569964,0.793548387096774,1.14481775899213,0.977394599657348,1.06908242779939,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,14.2758035661379,3815.58898915569,0.129427914132207,0.108224261504038,33.513646413682,0,7.13790178306897,7.13790178306897,0,0,0,0,0,0,0,4.56731062038362,10,NA,NA,33.513646413682,NA,NA,0.129427914132207,NA,NA,3815.58898915569,NA,NA,14.2758035661379,NA,NA,1.78447544576724,10.65,10.65,NA,NA,10.7440681308339,10.7440681308339,NA,NA,10.5137242964474,10.5137242964474,NA,NA,11.5,15.5,98.7204159290839,74.1935483870968,935.95338319761,14.0773648383317,26.200928243809,42.7136967513641,0.00230197332503974,0.511766623456643,"B","below"
"ZUS","603_1_1985","603_1_201_1985",603,1985,"603_1","603_1_201",1,5,"no","no","no",10,9.10000038146973,0,25,36.5999984741211,0,40,5.80000019073486,10,328.846463565515,21,8.4,3.1,0.62,55.4176944093239,33.3558599994896,6.67117199989792,25.3897706316718,9.42789063242472,NA,112.236793243151,3.11120390870016,0.541935483870968,0.789388620555938,0.819816576732584,0.899953434198215,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,10,2693.64969191833,0.0889337756341467,0.0833920061932143,23.2466374454265,0,3,7,0,0,0,0,0,0,0,5.32375062463608,10,NA,NA,23.2466374454265,NA,NA,0.0889337756341467,NA,NA,2693.64969191833,NA,NA,10,NA,NA,1,10.56,10.56,NA,NA,10.6411465547656,10.6411465547656,NA,NA,10.4759760607216,10.4759760607216,NA,NA,11.5,15.5,99.2043187568336,74.1935483870968,650.245984915316,16.7545050228545,31.1836475722379,42.7136967513641,0.00889,2.24718049415684,"B","below"
"ZUS","603_1_1985","603_1_204_1985",603,1985,"603_1","603_1_204",1,5,"no","no","no",10,10.5,0,25,39.4000015258789,0,40,6.19999980926514,10,307.11652339673,21,9,3.4,0.68,63.6172512351933,38.9871648310493,7.79743296620987,22.4289844892777,9.75572461078739,NA,108.39694011986,3.21938912155984,0.580645161290323,0.990155033284548,0.848323879198903,1.00313032627419,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,14.2952021644461,4461.63467097355,0.0927595862622609,0.0813918179178428,28.0852529262718,0,12.5083018938903,1.78690027055576,0,0,0,0,0,0,0,5.97632869753665,10,NA,NA,28.0852529262718,NA,NA,0.0927595862622609,NA,NA,4461.63467097355,NA,NA,14.2952021644461,NA,NA,1.78690027055576,9.0125,9.0125,NA,NA,9.08948568401975,9.08948568401975,NA,NA,9.7252813071876,9.7252813071876,NA,NA,11.5,15.5,107.908807846742,74.1935483870968,828.573890020411,13.0183264102337,24.2298356294814,42.7136967513641,0.00380609757628378,1.00034502260396,"B","below"
"ZUS","603_1_1985","603_1_205_1985",603,1985,"603_1","603_1_205",1,5,"no","no","no",10,10.5,0,25,38,0,40,6,10,239.695802644906,21,11.8,4.3,0.86,109.358840271461,65.1801935803542,13.0360387160708,5.93349462890851,11.0428432933285,NA,93.583417740072,3.64413828679841,0.761290322580645,1.21578437019873,0.96024724289813,1.10305679705888,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,16.0613795363825,4750.81282616512,0.118829324661129,0.102861562486051,33.746839175738,0,10.2208778867888,5.84050164959362,0,0,0,0,0,0,0,5.24149880557705,10,NA,NA,33.746839175738,NA,NA,0.118829324661129,NA,NA,4750.81282616512,NA,NA,16.0613795363825,NA,NA,1.46012541239841,9.6,9.6,NA,NA,9.70566844684074,9.70566844684074,NA,NA,10.0111284593617,10.0111284593617,NA,NA,11.5,15.5,104.282588118351,74.1935483870968,984.024920244039,12.6158988844612,23.4808336076408,42.7136967513641,0.00175215049487809,0.41397370101227,"B","below"
"ZUS","603_1_1985","603_1_207_1985",603,1985,"603_1","603_1_207",1,5,"no","no","no",10,10.5,0,25,35.2999992370605,0,40,5.59999990463257,10,265.717419697789,21,10.5,3,0.6,86.5901475145687,42.4115008234622,8.48230016469244,12.1941390087986,10.4882036270382,NA,99.88765359084,3.46110719692261,0.67741935483871,1.03781831800396,0.912017706698974,1.03132172228506,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,15,4336.52438774246,0.120591604804371,0.111932590052914,32.8898284996324,0,7,8,0,0,0,0,0,0,0,5.33840238879558,10,NA,NA,32.8898284996324,NA,NA,0.120591604804371,NA,NA,4336.52438774246,NA,NA,15,NA,NA,1,9.97333333333333,9.97333333333333,NA,NA,10.1173777893945,10.1173777893945,NA,NA,10.1696719853819,10.1696719853819,NA,NA,11.5,15.5,101.968636217064,74.1935483870968,962.504383319385,13.2047828308783,24.5768701316067,42.7136967513641,0.00806,1.97390907349959,"B","below"
"ZUS","603_1_1985","603_1_208_1985",603,1985,"603_1","603_1_208",1,5,"no","no","no",10,10.5,0,25,33.9000015258789,0,40,5.40000009536743,10,239.695802644906,21,11.8,3.4,0.68,109.358840271461,53.9411458621368,10.7882291724274,6.04285346917997,11.0428432933285,NA,93.583417740072,3.64413828679841,0.761290322580645,1.22620761157698,0.96024724289813,1.1121698095208,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,15,4545.66266482154,0.109098088081213,0.0981622040540667,31.1702319339181,0,9,6,0,0,0,0,0,0,0,4.5820538896897,10,NA,NA,31.1702319339181,NA,NA,0.109098088081213,NA,NA,4545.66266482154,NA,NA,15,NA,NA,1,9.48,9.48,NA,NA,9.62316649203023,9.62316649203023,NA,NA,9.9290982355352,9.9290982355352,NA,NA,11.5,15.5,104.737323159654,74.1935483870968,928.252613053166,12.8974412398727,24.0048429756188,42.7136967513641,0.00121,0.283865584086981,"B","below"
"ZUS","603_1_1985","603_1_210_1985",603,1985,"603_1","603_1_210",1,5,"no","no","no",10,10.5,0,25,31.1000003814697,0,40,4.90000009536743,10,248.883051625716,21,11.3,2.8,0.56,100.28749148422,43.5424741787545,8.70849483575091,8.66724572420927,10.8371095156991,NA,95.9036240327354,3.5762461401807,0.729032258064516,1.225977144546,0.942357349191226,1.11396745872105,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,16,5044.16448941875,0.106758386952452,0.0967296378040297,31.7876339165817,0,12,4,0,0,0,0,0,0,0,4.89078177147342,10,NA,NA,31.7876339165817,NA,NA,0.106758386952452,NA,NA,5044.16448941875,NA,NA,16,NA,NA,1,9.08125,9.08125,NA,NA,9.21713757085138,9.21713757085138,NA,NA,9.72838966781056,9.72838966781056,NA,NA,11.5,15.5,107.126107835491,74.1935483870968,958.7490040885,12.243555083082,22.7878237060007,42.7136967513641,0.00236,0.565682094241979,"B","below"
"ZUS","603_1_1985","603_1_211_1985",603,1985,"603_1","603_1_211",1,5,"no","no","no",10,10.5,0,25,29.7000007629395,0,40,4.69999980926514,10,336.982254791866,21,8.2,2.1,0.42,52.8101725068444,23.5855068468254,4.71710136936507,26.2079356064462,9.31338610416404,NA,113.577879319074,3.07341741437413,0.529032258064516,0.867794438770698,0.809859661231656,0.945327951726874,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,11,3382.89611067143,0.0771394514144072,0.0718584341637227,22.4383833253337,0,8,3,0,0,0,0,0,0,0,5.86324413822549,10,NA,NA,22.4383833253337,NA,NA,0.0771394514144072,NA,NA,3382.89611067143,NA,NA,11,NA,NA,1,9.31818181818182,9.31818181818182,NA,NA,9.4492423938738,9.4492423938738,NA,NA,9.85201599841711,9.85201599841711,NA,NA,11.5,15.5,105.728952178135,74.1935483870968,670.157800776657,14.9505727040759,27.8261512095445,42.7136967513641,0.00724,1.95296803138227,"B","below"
"ZUS","603_1_1985","603_1_212_1985",603,1985,"603_1","603_1_212",1,5,"no","no","no",10,10.5,0,25,28.2999992370605,0,40,4.5,10,291.558272951719,21,9.5,2.5,0.5,70.8821842466197,32.3976742401447,6.47953484802895,19.3479695960308,10.012636257832,NA,105.396171135074,3.30416996508456,0.612903225806452,1.02080093885439,0.870664022420174,1.01992529541305,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,17,5233.13952099991,0.115638883985987,0.108550665561325,34.1978260112227,0,13,4,0,0,0,0,0,0,0,7.07824862860066,10,NA,NA,34.1978260112227,NA,NA,0.115638883985987,NA,NA,5233.13952099991,NA,NA,17,NA,NA,1,9.21176470588235,9.21176470588235,NA,NA,9.30641777295141,9.30641777295141,NA,NA,9.81702905385547,9.81702905385547,NA,NA,11.5,15.5,106.570558055902,74.1935483870968,1010.75126426074,12.0204576535114,22.3725926019775,42.7136967513641,0.00638,1.67746893732544,"B","below"
"ZUS","603_1_1985","603_1_213_1985",603,1985,"603_1","603_1_213",1,5,"no","no","no",10,10.5,0,25,27,0,40,4.30000019073486,10,254.861290320417,21,11,3.3,0.66,95.0331777710912,48.4669206632565,9.69338413265131,9.45371988309057,10.7092531567996,NA,97.3568468799964,3.53405354174387,0.709677419354839,1.16387817199383,0.931239404939096,1.06965195977018,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,18,5294.76176097856,0.126279458303695,0.116776140526586,36.4576106600821,0,13,5,0,0,0,0,0,0,0,6.24500320922868,10,NA,NA,36.4576106600821,NA,NA,0.126279458303695,NA,NA,5294.76176097856,NA,NA,18,NA,NA,1,9.4,9.4,NA,NA,9.45116101039679,9.45116101039679,NA,NA,10.0119043946786,10.0119043946786,NA,NA,11.5,15.5,106.509621219985,74.1935483870968,1049.25623513235,11.9503038483917,22.2420216581197,42.7136967513641,0,0,"B","below"
"ZUS","603_1_1985","603_1_214_1985",603,1985,"603_1","603_1_214",1,5,"no","no","no",10,10.5,0,25,25.6000003814697,0,40,4.09999990463257,10,345.636198637177,21,8,0.7,0.14,50.2654824574367,8.41161432998667,1.68232286599733,26.7322124424589,9.19605401974427,NA,114.950675246803,3.03469782651561,0.516129032258065,0.824033975995829,0.79965687128211,0.903658102351186,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,11,3136.8286768309,0.0814277253865572,0.0764011771408136,22.7447617926407,0,6,5,0,0,0,0,0,0,0,6.31242800550206,10,NA,NA,22.7447617926407,NA,NA,0.0814277253865572,NA,NA,3136.8286768309,NA,NA,11,NA,NA,1,9.64545454545454,9.64545454545454,NA,NA,9.70833756014994,9.70833756014994,NA,NA,10.1764749254364,10.1764749254364,NA,NA,11.5,15.5,105.505395079925,74.1935483870968,650.021447128742,15.5258991142832,28.8969543153619,42.7136967513641,0.00905,2.43884871168289,"B","below"
