"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"WBU","613_6_1996","613_6_576_1996",613,1996,"613_6","613_6_576",6,9,"no","no","no",10,37.5,0,45,17.7999992370605,0,25,NA,8.88888888888889,51.6022137559919,69,17.3,1.4,0.155555555555556,235.061816323222,36.5053066347134,4.05614518163482,50.2923465652834,23.8,13.6,137.57225433526,7.854,0.357438016528926,0.669357513655578,0.772727272727273,0.931855652001309,40.8529411203721,7,694.499999046326,0.276227544875124,0.142991785737537,-0.496443641754213,69,15.5125619161951,720.92054574495,0.813859298961595,0.783472540796202,33.7242971546187,0,0,1.29271349301626,3.87814047904878,5.17085397206504,0,3.87814047904878,1.29271349301626,0,0,5.29523668770112,10,NA,NA,33.7242971546187,NA,NA,0.813859298961595,NA,NA,720.92054574495,NA,NA,15.5125619161951,NA,NA,1.29271349301626,24.7916666666667,24.7916666666667,NA,NA,25.8456798453178,25.8456798453178,NA,NA,25.5404363850621,25.5404363850621,NA,NA,30.8,48.4,103.020247603612,63.6363636363636,761.954072082936,12.0922072527477,22.5061336533534,37.1969519326319,0.0342827618347912,1.43161948721189
"ZUS","603_2_1985","603_2_90_1985",603,1985,"603_2","603_2_90",2,5,"no","no","no",10,2.5,0,25,9.39999961853027,0,40,1.5,10,439.690157754559,21,6.3,0.399999999999999,0.0799999999999999,31.1724531052447,3.83274303737954,0.766548607475909,27.2293459179445,8.15338127529194,NA,129.418750401459,2.69061582084634,0.470149253731343,0.833102084230072,0.713134766514962,0.927549669785322,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,17.0541424865749,6566.14751089252,0.0765957063493342,0.0730515766365815,27.9950239803176,0,15.9171996541365,1.13694283243832,0,0,0,0,0,0,0,12.7318798173313,10,NA,NA,27.9950239803176,NA,NA,0.0765957063493342,NA,NA,6566.14751089252,NA,NA,17.0541424865749,NA,NA,1.13694283243832,7.45333333333333,7.45333333333333,NA,NA,7.56209847418911,7.56209847418911,NA,NA,8.79023683678203,8.79023683678203,NA,NA,11.4331563375278,13.4,117.936987971136,85.3220622203567,897.840713924492,10.7939037313299,20.0897185221118,42.5504268365633,0.0106304154832983,3.82792728797076
"ZUS","603_1_2005","603_1_497_2005",603,2005,"603_1","603_1_497",1,5,"no","no","no",10,24.5,0,25,35.2999992370605,0,40,5.59999990463257,10,56.2279893042937,42,27.3,2.9,0.58,585.349397198484,117.75474663818,23.5509493276359,5.64347850309237,22.8,14.6,83.5164835164835,7.524,0.906976744186046,1.68622510050435,0.95397489539749,1.14744477463908,47.6073735672208,8.08333333333333,860.900005340576,0.407979700701389,0.522532206963917,0.255098106139907,42,67.9448750144752,5224.68125321393,1.39875219167408,1.23966622514428,92.257347102328,0,10.871180002316,29.8957450063691,13.588975002895,5.43559000115802,8.15338500173703,0,0,0,0,9.7612270184474,10,NA,NA,92.257347102328,NA,NA,1.39875219167408,NA,NA,5224.68125321393,NA,NA,67.9448750144752,NA,NA,2.71779500057901,15.26,15.26,NA,NA,16.1900092649757,16.1900092649757,NA,NA,19.8702373342294,19.8702373342294,NA,NA,23.9,30.1,130.211253828502,79.4019933554817,2535.56527645479,5.78858212188021,10.7737652998665,42.1201521205598,0,0
"FFB","612_1_2001","612_1_198_2001",612,2001,"612_1","612_1_198",1,5,"no","no","no",10,13.1300001144409,0,35,15,0,30,NA,9.52380952380952,386.174632843758,32,7.1,0,0,39.5919214168654,0,0,35.3250327147072,8.7,6,122.535211267606,2.871,0.225396825396825,0.407349180122352,0.483333333333333,0.643624725558106,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,3,619.230570325157,0.07158040321388,0.0676212110721935,9.1180347160124,0,1,0,1,1,0,0,0,0,0,2.88732394366197,10,NA,NA,9.1180347160124,NA,NA,0.07158040321388,NA,NA,619.230570325157,NA,NA,3,NA,NA,1,16.0333333333333,16.0333333333333,NA,NA,17.4297638155733,17.4297638155733,NA,NA,13.5171935671924,13.5171935671924,NA,NA,18,31.5,84.3068205853996,57.1428571428571,339.773319975286,22.3255054760704,41.5524477558833,41.666378946643,0.0041,0.468738110712305
"WBU","613_4_2002","613_4_407_2002",613,2002,"613_4","613_4_407",4,6,"no","no","no",10,10.3000001907349,0,30,19.7999992370605,0,30,NA,11.1111111111111,38.0945378669656,76,20.9,2,0.333333333333333,343.069771753639,62.5176938064369,10.4196156344061,43.939999095835,27.7,17.8,132.535885167464,9.141,0.479357798165138,0.731853825486628,0.923333333333333,1.02738006346735,55.4565708695648,8.70833333333333,1037.50001335144,0.60148757481069,0.8096062381623,1.07601402625096,76,23,970.079380712959,1.47319960941848,1.43889263224311,54.0687549580661,0,0,2,3,3,6,5,2,2,0,6.18122194077524,10,NA,NA,54.0687549580661,NA,NA,1.47319960941848,NA,NA,970.079380712959,NA,NA,23,NA,NA,1,27.2347826086956,27.2347826086956,NA,NA,28.5576152944245,28.5576152944245,NA,NA,26.9617846257537,26.9617846257537,NA,NA,30,43.6,98.9976127701686,68.8073394495413,1210.47661953836,10.7022504132176,19.9191324757354,34.3940549694705,0.0507,1.79132901026429
"FFB","612_21_2012","612_21_116_2012",612,2012,"612_21","612_21_116",21,6,"no","no","no",10,2.40000009536743,0,30,16.25,0,30,NA,11.1111111111111,56.7244812822761,43,29.6,3.9,0.65,688.134454842308,169.386821899928,28.2311369833213,29.4775115087555,22.7,10,76.6891891891892,7.491,0.708133971291866,1.05143845246664,0.869731800766283,1.0170817615919,47.2317875742123,8.875,891.499990463257,-0.0904552654461533,-1.10406176201435,-0.862080290421842,43,13.2500782687451,812.875432294713,0.82475325038014,0.71078030805413,45.1011820697601,0,0,1.65625978359314,1.65625978359314,0,4.96877935077941,3.31251956718628,0,1.65625978359314,0,2.15849812224727,10,NA,NA,45.1011820697601,NA,NA,0.82475325038014,NA,NA,812.875432294713,NA,NA,13.2500782687451,NA,NA,1.65625978359314,27,27,NA,NA,28.151909349101,28.151909349101,NA,NA,22.3187563254214,22.3187563254214,NA,NA,26.1,41.8,82.6620604645237,62.4401913875598,990.450772122042,13.438397826459,25.0116766316997,44.6177827323016,0.017125726162353,0.861476244250375
"ZUS","604_2_1995","604_2_15_1995",604,1995,"604_2","604_2_15",2,5,"no","no","no",10,0.699999988079071,0,25,20.1000003814697,0,25,2.5,16,92.2533706600936,32,24.6,5.1,1.02,475.2915525616,176.64390092972,35.328780185944,5.24855831538755,17.8,9.1,72.3577235772358,5.874,0.857142857142857,1.3016888181893,0.89,1.03279561467246,50.5300219947005,8.45833333333333,932.699989318847,0.860103960180782,1.26290196649522,1.12106302520288,32,16.4303374541792,1687.7312369535,0.460884635711863,0.34932462717318,43.9157392278866,0,0,4.69438212976548,7.04157319464822,4.69438212976548,0,0,0,0,0,2.40458215931193,10,NA,NA,43.9157392278866,NA,NA,0.460884635711863,NA,NA,1687.7312369535,NA,NA,16.4303374541792,NA,NA,2.34719106488274,18.4571428571429,18.4571428571429,NA,NA,18.8985260196208,18.8985260196208,NA,NA,17.2347749613994,17.2347749613994,NA,NA,20,28.7,93.3772637227522,69.6864111498258,1059.51520707895,12.170778540901,22.6523712984361,45.2432892619628,0,0
"ZUS","603_2_1995","603_2_800_1995",603,1995,"603_2","603_2_800",2,5,"yes","no","yes",10,19.5,0,25,0.5,0,40,0.100000001490116,10,263.827187484918,32,5.5,0,0,23.7582944427728,0,0,58.9665317185986,10.525708777819,NA,191.376523233073,3.47348389668027,0.257009345794393,0.515435308867512,0.524294755705458,0.733277403789402,50.5300219947005,8.45833333333333,932.699989318847,0.860103248026223,1.26290120877037,1.12106128508636,32,23.8126545540932,3710.38730453353,0.212948576219896,0.208596668078664,26.1930270191972,0,12.8221986060502,7.32697063202869,3.66348531601434,0,0,0,0,0,0,19.7071360888351,10,NA,NA,26.1930270191972,NA,NA,0.212948576219896,NA,NA,3710.38730453353,NA,NA,23.8126545540932,NA,NA,1.83174265800717,10.0769230769231,10.0769230769231,NA,NA,10.6705922263733,10.6705922263733,NA,NA,14.3543340125097,14.3543340125097,NA,NA,20.0759375585519,21.4,142.447589437119,93.8127923296818,899.814059025092,8.17738680421827,15.2198317895258,45.3789112337506,0.0219809118960861,2.77217814737882
"FFB","612_2_2001","612_2_22_2001",612,2001,"612_2","612_2_22",2,5,"no","no","no",10,12.5,0,30,17.5,0,30,NA,11.1111111111111,104.806762379232,32,41.3,9,1.8,1339.64579332539,520.24774343447,104.049548686894,0,16.7,1.9,40.4358353510896,5.511,1,1.18480376066216,1,1.12331838565022,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,3,409.421471560404,0.286298050910618,0.152333471578079,36.3913814050707,0,0,0,0,0,1,0,1,1,0,0.298789346246973,10,NA,NA,36.3913814050707,NA,NA,0.286298050910618,NA,NA,409.421471560404,NA,NA,3,NA,NA,1,34.3333333333333,34.3333333333333,NA,NA,34.8580932735379,34.8580932735379,NA,NA,14.8666666666667,14.8666666666667,NA,NA,16.7,41.3,43.3009708737864,40.4358353510896,711.855224685374,29.5936287557193,55.079949437072,39.3405884026835,0,0
"FFB","612_7_1996","612_7_220_1996",612,1996,"612_7","612_7_220",7,4,"no","no","no",10,31.2000007629395,0,35,26.2999992370605,0,30,NA,9.52380952380952,289.467341191359,27,10.8,2.2,0.55,91.6088417786784,33.5207936138031,8.38019840345078,28.4399406950474,10.048733712416,NA,93.0438306705185,3.31608212509728,0.425196850393701,0.982183524630998,0.640046733274904,1.00389269927367,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,5,1489.32569375828,0.0474812459681927,0.0383203617903249,13.4291178744462,0,1,4,0,0,0,0,0,0,0,1.75928760187473,10,NA,NA,13.4291178744462,NA,NA,0.0474812459681927,NA,NA,1489.32569375828,NA,NA,5,NA,NA,1,10.86,10.86,NA,NA,10.9959083299198,10.9959083299198,NA,NA,10.0097686930948,10.0097686930948,NA,NA,15.7,25.4,92.1709824410201,61.8110236220472,379.687304130805,16.5046191238934,30.7185575086493,43.2267200016597,0.0025,0.636248198383337
"ZUS","603_5_1985","603_5_46_1985",603,1985,"603_5","603_5_46",5,5,"no","no","no",10,3.5,0,35,2.09999990463257,0,30,0.400000005960464,9.52380952380952,288.159117734336,21,9.7,2.9,0.58,73.8981131940659,37.5813021185679,7.51626042371358,21.7982024263205,10.0715181770387,NA,103.830084299368,3.32360099842277,0.513227513227513,0.850361159598653,0.818822616019406,0.957013915904376,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,12.5410803780253,3388.78205501108,0.128162647513478,0.117865289987354,32.0592452279454,0,5.57381350134457,6.96726687668071,0,0,0,0,0,0,0,5.42998099312297,10,NA,NA,32.0592452279454,NA,NA,0.128162647513478,NA,NA,3388.78205501108,NA,NA,12.5410803780253,NA,NA,1.39345337533614,11.1333333333333,11.1333333333333,NA,NA,11.4069179789187,11.4069179789187,NA,NA,10.5238994017356,10.5238994017356,NA,NA,12.3,18.9,94.5260425305593,65.0793650793651,918.331637926241,13.9660331716384,25.9937166638157,44.6652958020878,0.00912711960845174,2.0939682600844
"SAC","602_2_2013","602_2_21_2013",602,2013,"602_2","602_2_21",2,5,"no","no","no",10,0.699999988079071,0,30,28.7000007629395,0,30,NA,11.1111111111111,40.9347967616068,51,33.1,3.1,0.62,860.490081799878,153.631734742175,30.726346948435,24.0200501973407,26.7217443374951,NA,80.7303454304988,8.81817563137338,0.708779443254818,1.02607607667387,0.890724811249837,1.00406818622696,68.4142518032192,7.54166666666667,1200.10000038147,-1.26821589102942,-0.604016106148805,0.270448127808529,51,27.9552092007348,1161.53318169794,2.2848068468234,1.98411709367499,93.362816533054,0,0,0,0,0,10.4832034502755,10.4832034502755,3.49440115009184,3.49440115009184,0,4.52802696875123,10,NA,NA,93.362816533054,NA,NA,2.2848068468234,NA,NA,1161.53318169794,NA,NA,27.9552092007348,NA,NA,3.49440115009184,31.9625,31.9625,NA,NA,32.2588166242967,32.2588166242967,NA,NA,26.6134757619487,26.6134757619487,NA,NA,30,46.7,83.2646875618262,64.2398286937901,1775.2128663988,9.78054228063742,18.2036403420294,44.4576114967881,0.0264176726946943,0.956246176827554
"FFB","612_11_2001","612_11_37_2001",612,2001,"612_11","612_11_37",11,5,"no","no","no",10,5.59999990463257,0,35,3.75,0,30,NA,9.52380952380952,134.39100976845,32,18,2.1,0.42,254.469004940773,55.9124952522643,11.1824990504529,29.2028689909891,14.7477584310532,NA,81.9319912836289,4.86676028224756,0.532544378698225,0.770229138027448,0.801508610383326,0.895607694385972,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,8.97432737776392,1002.98005907643,0.384943429916728,0.352319313376267,39.0966566323018,0,0,1.28204676825199,1.28204676825199,3.84614030475597,1.28204676825199,1.28204676825199,0,0,0,3.45032065242134,10,NA,NA,39.0966566323018,NA,NA,0.384943429916728,NA,NA,1002.98005907643,NA,NA,8.97432737776392,NA,NA,1.28204676825199,22.6714285714286,22.6714285714286,NA,NA,23.3696689872028,23.3696689872028,NA,NA,16.4667616451914,16.4667616451914,NA,NA,18.4,33.8,72.6322189768996,54.4378698224852,896.515878030513,17.1607406425978,31.9397372555849,42.3822203421866,0.0161537892799751,1.5399070210288
"EUR","605_8_2002","605_8_42_2002",605,2002,"605_8","605_8_42",8,5,"no","no","no",10,25.1299991607666,0,30,7.5,0,30,NA,11.1111111111111,66.0418316508379,50,18.7,0.300000000000001,0.0600000000000001,274.645883758454,8.74148155861366,1.74829631172273,62.1097667270145,21.0378603964238,NA,112.501927253603,6.94249393081985,0.465174129353234,0.716738802070585,0.767805123957073,0.913288263829819,66.8903229251985,9.375,1296.00000667572,0.0126623726747618,0.228413109032972,0.362391418104049,50,22.7441811144035,1297.76654398879,1.21596637746166,1.17922169674091,61.9134753912424,0,0,1.33789300672962,6.68946503364809,4.01367902018885,4.01367902018885,5.35157202691847,1.33789300672962,0,0,7.71610069732389,10,NA,NA,61.9134753912424,NA,NA,1.21596637746166,NA,NA,1297.76654398879,NA,NA,22.7441811144035,NA,NA,1.33789300672962,25.0882352941176,25.0882352941176,NA,NA,26.0903971516229,26.0903971516229,NA,NA,23.0352904221092,23.0352904221092,NA,NA,27.4,40.2,91.8171013307988,68.1592039800995,1393.3116479654,10.1309728195043,18.8558650665239,41.5502366165601,0.0482845586128719,2.4000818409741
"SAC","602_4_1989","602_4_18_1989",602,1989,"602_4","602_4_18",4,6,"no","no","no",10,0.699999988079071,0,30,24.5,0,30,NA,11.1111111111111,188.728203191721,27,14.7,4.5,0.75,169.716689128555,88.0038642086841,14.6673107014473,15.168900875178,12.4449375377623,NA,84.6594390323966,4.10682938746156,0.713592233009709,1.12104917611072,0.893957677745844,1.04535599290522,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,21.6421438661898,4534.40559987229,0.292264120464956,0.261655512109843,58.5763055692904,0,1.80351198884915,16.2316078996424,3.6070239776983,0,0,0,0,0,0,7.63133453708794,10,NA,NA,58.5763055692904,NA,NA,0.292264120464956,NA,NA,4534.40559987229,NA,NA,21.6421438661898,NA,NA,1.80351198884915,12.9,12.9,NA,NA,13.112716474222,13.112716474222,NA,NA,11.9049755511285,11.9049755511285,NA,NA,13.9211708200133,20.6,92.2866321792905,67.5784991262781,1549.49006104409,10.6675344737714,19.8545188318616,39.6410257343136,0.00571713300465181,1.03630366780266
"SAC","602_1_1989","602_1_204_1989",602,1989,"602_1","602_1_204",1,6,"no","no","no",10,13.3000001907349,0,30,9.10000038146973,0,30,NA,11.1111111111111,333.091623325815,27,6.6,0.6,0.0999999999999999,34.2119439975928,5.9376101152847,0.989601685880784,48.1482846283661,9.36762006655115,NA,141.933637371987,3.09131462196188,0.331658291457286,0.593183429053822,0.71127542550838,0.879987556097203,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,13,3459.05522826533,0.126398838824532,0.122977644424772,30.4062599283195,0,6,6,1,0,0,0,0,0,0,10.6626733918531,10,NA,NA,30.4062599283195,NA,NA,0.126398838824532,NA,NA,3459.05522826533,NA,NA,13,NA,NA,1,10.6615384615385,10.6615384615385,NA,NA,11.1264065662245,11.1264065662245,NA,NA,10.6451733341516,10.6451733341516,NA,NA,13.1701725247371,19.9,99.8465031341778,66.181771481091,899.331732186994,12.9101053969565,24.0284136278559,38.1267594605286,0.01261,3.0692451696028
"SAC","67_3_1985","67_3_311_1985",67,1985,"67_3","67_3_311",3,7,"no","no","no",10,10.1000003814697,0,50,16.5,0,50,NA,4,16.6492318680937,126,61.2,2.6,0.371428571428572,2941.66169711534,244.635819935037,34.9479742764339,34.1980298837301,41.9,NA,68.4640522875817,13.827,0.827027027027027,1.00279075185906,0.974418604651163,0.97062736574897,70.1893669031843,6.45833333333333,1155.19999694824,0.189477990422513,0.536826740752421,0.829224664217286,126,13.1455964244925,206.66706168112,3.84549614785726,3.4587971729806,60.3593703172563,0,0,0,0,0,0,0,0,0,1.31455964244925,1.26401423226297,10,NA,NA,60.3593703172563,NA,NA,3.84549614785726,NA,NA,206.66706168112,NA,NA,13.1455964244925,NA,NA,1.31455964244925,60.8,60.8,NA,NA,61.0296813034445,61.0296813034445,NA,NA,43.1679566005935,43.1679566005935,NA,NA,43,74,70.9999286193973,58.1081081081081,912.513890900392,16.1769227642357,30.1086458594342,40.0809017048572,0.0425522956260821,0.663550159101013
"EUR","605_8_1997","605_8_200_1997",605,1997,"605_8","605_8_200",8,5,"no","no","no",10,7.51999998092651,0,30,27.5,0,30,NA,11.1111111111111,65.6013849598147,45,22,1,0.2,380.132711084365,33.7721210260903,6.75442420521806,49.7441787898048,21.1083661864878,NA,95.94711902949,6.96576084154097,0.588235294117647,0.963543839997314,0.847725549658145,1.00410907389587,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,34.0478537647018,2321.88746427945,1.39406179549567,1.33242987664719,85.6422046043844,0,0,4.86397910924312,9.72795821848624,8.10663184873853,9.72795821848624,0,1.62132636974771,0,0,9.02963178653703,10,NA,NA,85.6422046043844,NA,NA,1.39406179549567,NA,NA,2321.88746427945,NA,NA,34.0478537647018,NA,NA,1.62132636974771,22.0333333333333,22.0333333333333,NA,NA,22.8323809325182,22.8323809325182,NA,NA,21.0219852954708,21.0219852954708,NA,NA,24.9,37.4,95.4099181337554,66.5775401069519,1996.63275621077,8.33450995190564,15.5122709189564,41.3491669096088,0.0441325037845326,2.46739425601827
"VOH","622_2_2002","622_2_153_2002",622,2002,"622_2","622_2_153",2,5,"yes","no","yes",10,19.375,0,35,13.75,0,30,NA,9.52380952380952,224.613702042152,28,10.6,0.699999999999999,0.14,88.2473376393373,11.2704636447534,2.25409272895068,26.3462337510449,11.40756628157,NA,107.618549826132,3.7644968729181,0.519607843137255,0.92859282782248,0.719084926111339,0.994757118095783,60.5613363625611,7.45833333333333,1057.29999732971,0.892324704543906,0.528570963180389,1.10241920631482,28,14,3410.8338330915,0.143277830754106,0.134453096990173,29.6126939473909,0,5,7,2,0,0,0,0,0,0,5.51895965244479,10,NA,NA,29.6126939473909,NA,NA,0.143277830754106,NA,NA,3410.8338330915,NA,NA,14,NA,NA,1,11.1071428571429,11.1071428571429,NA,NA,11.4151215499442,11.4151215499442,NA,NA,11.467690026091,11.467690026091,NA,NA,15.8640041910762,20.4,103.246083836189,77.7647264268441,925.413875249798,10.7933659711258,20.0887176375939,42.2772304507352,0.01027,1.89990314802394
"EUR","605_4_2015","605_4_46_2015",605,2015,"605_4","605_4_46",4,8,"no","no","no",10,13.1000003814697,0,30,7.5,0,30,NA,11.1111111111111,26.201690594808,63,47.8,5.2,0.649999999999999,1794.50913965703,369.199968649872,46.149996081234,0,33.4,19.6,69.8744769874477,11.022,1,1.1849631456751,1,1.10392931609462,53.9347276887136,9.91666666666667,1074.19999313354,-1.89622854191293,-1.17979923594333,-0.926999271373464,63,21.6737572879869,699.319482650357,2.76993892735209,2.52685295520208,86.7229016663981,0,0,0,0,0,0,5.41843932199673,6.77304915249591,1.35460983049918,8.12765898299509,2.90166051474608,10,NA,NA,86.7229016663981,NA,NA,2.76993892735209,NA,NA,699.319482650357,NA,NA,21.6737572879869,NA,NA,1.35460983049918,39.85625,39.85625,NA,NA,40.3388073076039,40.3388073076039,NA,NA,30.2555603090237,30.2555603090237,NA,NA,33.4,47.8,75.9117084748908,69.8744769874477,1550.33879203066,11.3218062721525,21.0722558613554,42.5212960245853,0,0
"VOH","622_1_2018","622_1_72_2018",622,2018,"622_1","622_1_72",1,5,"no","no","no",10,31.25,0,35,27.5,0,30,NA,9.52380952380952,47.4108417133084,44,35.7,1.6,0.32,1000.98210526841,87.7132668882271,17.5426533776454,8.05243304990875,24.8297468030054,NA,69.5511114930123,8.19381644499178,0.82258064516129,1.25211526974281,1.00119946786312,1.12700674507704,37.6108107695709,8.5,695.799999237061,-1.97494920586567,-2.16752168563737,-1.71054347246044,44,16.0011401958082,1002.81223703423,1.02161819759392,0.754670614262335,59.3872586653651,0,0,0,0,5.33371339860274,5.33371339860274,2.66685669930137,2.66685669930137,0,0,2.13856677559206,10,NA,NA,59.3872586653651,NA,NA,1.02161819759392,NA,NA,1002.81223703423,NA,NA,16.0011401958082,NA,NA,2.66685669930137,28.1,28.1,NA,NA,28.5117519630064,28.5117519630064,NA,NA,22.0315866887807,22.0315866887807,NA,NA,24.8,43.4,78.4042230917463,57.1428571428571,1247.97885539327,12.7332277403492,23.6992072144453,41.9292920346839,0,0
"ZUS","603_3_2000","603_3_223_2000",603,2000,"603_3","603_3_223",3,5,"no","no","no",10,29,0,35,24.7999992370605,0,30,3,9.52380952380952,84.7726074283247,37,15.4,1,0.2,186.265028431339,23.404865269244,4.68097305384879,47.2577440908373,18.568779243093,NA,120.576488591513,6.12769715022069,0.581132075471698,0.909361574212056,0.892729771302548,1.00474619885314,47.479827815371,9.41666666666667,921.899990081787,-0.251951612905078,0.350106369672702,0.68582929095449,37,32.9929954088536,2976.47019465357,0.743155800714659,0.718574035803198,58.0924881880446,0,2.63943963270829,11.8774783471873,10.5577585308332,6.59859908177072,1.31971981635414,0,0,0,0,9.01934590246172,10,NA,NA,58.0924881880446,NA,NA,0.743155800714659,NA,NA,2976.47019465357,NA,NA,32.9929954088536,NA,NA,1.31971981635414,16.248,16.248,NA,NA,16.9349579273171,16.9349579273171,NA,NA,18.4810644362608,18.4810644362608,NA,NA,20.8,26.5,113.743626515637,78.4905660377358,1556.77605371076,8.8122314663869,16.4014108443041,41.5053158581889,0.0322011635190411,2.24606182722416
"FFB","612_14_2001","612_14_35_2001",612,2001,"612_14","612_14_35",14,5,"no","no","no",10,7.5,0,30,27.5,0,30,NA,11.1111111111111,78.4707185694758,32,35.8,6.3,1.26,1006.59770213671,323.104950440076,64.6209900880152,12.9583802910034,19.3,2.8,53.9106145251397,6.369,0.756871035940803,1.07758272232761,1,1.05753424657534,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,6.36572680266624,563.238549820942,0.551826677202542,0.391633527902695,47.7355460050444,0,0,0,0,0,1.59143170066656,1.59143170066656,3.18286340133312,0,0,0.855283405609627,10,NA,NA,47.7355460050444,NA,NA,0.551826677202542,NA,NA,563.238549820942,NA,NA,6.36572680266624,NA,NA,1.59143170066656,33,33,NA,NA,33.2225074309571,33.2225074309571,NA,NA,18.25,18.25,NA,NA,19.3,47.3,55.3030303030303,40.8033826638478,904.031832185672,21.8321499315756,40.6342096219396,43.9930399928952,0.0059678688774996,0.4781616985615
"WBU","613_6_1996","613_6_5_1996",613,1996,"613_6","613_6_5",6,9,"no","no","no",10,0.100000001490116,0,45,3.45000004768372,0,25,NA,8.88888888888889,38.371085328639,69,27.7,4.3,0.477777777777778,602.628156793228,172.575538443321,19.1750598270357,39.4693923220584,27.6,17.9,99.6389891696751,9.108,0.572314049586777,1.05050066413745,0.896103896103896,1.11782488169713,40.8529411203721,7,694.499999046326,0.276227544875124,0.142991785737537,-0.496443641754213,69,44.6480061730694,2382.22429304998,2.43814104920818,2.24595429446126,100.840732926635,0,3.18914329807639,9.56742989422916,0,9.56742989422916,9.56742989422916,9.56742989422916,0,3.18914329807639,0,7.61947823990646,10,NA,NA,100.840732926635,NA,NA,2.43814104920818,NA,NA,2382.22429304998,NA,NA,44.6480061730694,NA,NA,3.18914329807639,24.7571428571429,24.7571428571429,NA,NA,26.3683793315294,26.3683793315294,NA,NA,24.6908084190222,24.6908084190222,NA,NA,30.8,48.4,99.7320593959351,63.6363636363636,2603.11476251109,6.65208758812506,12.3809300653639,37.1969519326319,0.0640698888583546,2.32564770996191
"ZUS","603_2_1990","603_2_115_1990",603,1990,"603_2","603_2_115",2,5,"no","no","no",10,2.5,0,25,34.0999984741211,0,40,5.40000009536743,10,223.054414261623,27,9.9,2.2,0.44,76.9768739945839,30.4106168867492,6.08212337734984,26.8057335645345,11.4473697982233,NA,115.629997961852,3.77763203341369,0.53804347826087,1.02352414327342,0.860153884554183,1.03721333978129,47.5506609946096,8.91666666666667,899.500003814697,-0.52219494751386,-0.837657176035591,-0.466150137337996,27,39.716405699481,9754.86622506777,0.291832748950098,0.281290525649937,64.1715059176926,0,27.3906246203317,10.9562498481327,1.36953123101658,0,0,0,0,0,0,17.1185722581979,10,NA,NA,64.1715059176926,NA,NA,0.291832748950098,NA,NA,9754.86622506777,NA,NA,39.716405699481,NA,NA,1.36953123101658,9.18620689655172,9.18620689655172,NA,NA,9.67246358091556,9.67246358091556,NA,NA,11.0366588619436,11.0366588619436,NA,NA,13.3085137482771,18.4,120.143808932569,72.3288790667234,2009.01363029031,7.607812199658,14.1597340002759,38.4057021031397,0.0160919919644449,3.16077971101376
